time,S,SR,C,CR,M1,M2,TH1,TH2,TC,Treg,IL10,IFNgamma,IL2,color,phase
158.15815815815816,68438202.01560113,0.0,99501247.81923567,0.0,0.35397757636242305,0.8736336872083779,3.5341104417997328e-06,1.9988266059707043e-12,6.147704524928252e+28,21759478.797128554,9890672.489079764,15.082730205787376,5.209919089010039e+27,black,Phase 1: Detection
158.35835835835837,68438202.01560202,0.0,99501247.81923601,0.0,0.3539879662163133,0.8736218795452907,3.4295587057486545e-06,1.909741280062544e-12,6.59392542076456e+28,21978385.236573238,9990175.416092912,14.932505126801694,5.588072390571665e+27,black,Phase 1: Detection
158.55855855855856,68438202.01560292,0.0,99501247.81923635,0.0,0.3539984598575205,0.8736099539217274,3.3280999871807873e-06,1.82463465593028e-12,7.072534517297775e+28,22199493.935599323,10090679.370188445,14.783776299059799,5.993673319842872e+27,black,Phase 1: Detection
158.75875875875877,68438202.01560378,0.0,99501247.81923668,0.0,0.35400905831534196,0.8735979091676237,3.229642783483356e-06,1.743328748659152e-12,7.585882658098219e+28,22422827.04954993,10192194.421976866,14.636528819845338,6.428714117137514e+27,black,Phase 1: Detection
158.95895895895896,68438202.01560465,0.0,99501247.81923698,0.0,0.3540197626291327,0.873585744101478,3.1340982990212013e-06,1.6656535455462466e-12,8.13649131892055e+28,22648406.95665696,10294730.743381774,14.49074793487243,6.895331626315489e+27,black,Phase 1: Detection
159.15915915915917,68438202.01560551,0.0,99501247.81923729,0.0,0.35403057384840064,0.8735734575302431,3.0413803650537494e-06,1.5914466486502989e-12,8.727064992456622e+28,22876256.260283675,10398298.608659191,14.346419036807186,7.395817790336019e+27,black,Phase 1: Detection
159.35935935935936,68438202.01560637,0.0,99501247.81923757,0.0,0.3540414930329025,0.8735610482492165,2.951405362023152e-06,1.5205529333933953e-12,9.36050447275327e+28,23106397.791189317,10502908.395426957,14.203527663804278,7.932630909238821e+27,black,Phase 1: Detection
159.55955955955957,68438202.0156072,0.0,99501247.81923789,0.0,0.354052521252741,0.8735485150419311,2.864092144138846e-06,1.4528242224653202e-12,1.003992110281863e+29,23338854.609817024,10608570.585704675,14.062059498057748,8.508407714386749e+27,black,Phase 1: Detection
159.75975975975976,68438202.01560803,0.0,99501247.81923819,0.0,0.3540636595884626,0.8735358566800421,2.7793619661962854e-06,1.388118974378807e-12,1.0768652057758897e+29,23573650.008604307,10715295.76696394,13.922000364366552,9.125976320276605e+27,black,Phase 1: Detection
159.95995995995997,68438202.01560885,0.0,99501247.81923848,0.0,0.3540749091311559,0.8735230719232164,2.6971384125570016e-06,1.3263019859761102e-12,1.155027673541213e+29,23810807.514317155,10823094.633189298,13.783336228714122,9.788370114906775e+27,black,Phase 1: Detection
160.16016016016016,68438202.01560967,0.0,99501247.81923878,0.0,0.35408627098255147,0.8735101595190187,2.617347328233864e-06,1.2672441083085263e-12,1.2388634338952647e+29,24050350.890407234,10931977.985949682,13.646053196862363,1.0498842660289428e+28,black,Phase 1: Detection
160.36036036036037,68438202.01561047,0.0,99501247.81923908,0.0,0.3540977462551222,0.873497118202797,2.5399167520104048e-06,1.2108219752347808e-12,1.328784273288895e+29,24292304.13939328,11041956.735480882,13.510137512959297,1.1260883672109763e+28,black,Phase 1: Detection
160.56056056056056,68438202.01561126,0.0,99501247.81923938,0.0,0.35410933607218414,0.8734839466975679,2.4647768515437334e-06,1.15691774422529e-12,1.4252318670997238e+29,24536691.505265903,11153041.901778629,13.375575558160964,1.207823616204256e+28,black,Phase 1: Detection
160.76076076076077,68438202.01561205,0.0,99501247.81923969,0.0,0.3541210415679994,0.8734706437139002,2.391859860382247e-06,1.1054188487645689e-12,1.5286799488768847e+29,24783537.475917105,11265244.61570292,13.242353849266689,1.2954914821182217e+28,black,Phase 1: Detection
160.96096096096096,68438202.01561284,0.0,99501247.81923999,0.0,0.35413286388787824,0.8734572079497969,2.3211000168515787e-06,1.0562177618900888e-12,1.6396366374376182e+29,25032866.78559375,11378576.120093245,13.110459037368253,1.3895225741200297e+28,black,Phase 1: Detection
161.16116116116117,68438202.01561363,0.0,99501247.81924029,0.0,0.35414480418828376,0.873443638090578,2.25243350474367e-06,1.0092117703109192e-12,1.7586469324431945e+29,25284704.417376272,11493047.77089525,12.979877906512202,1.4903787563294047e+28,black,Phase 1: Detection
161.36136136136136,68438202.01561439,0.0,99501247.81924057,0.0,0.3541568636369365,0.8734299328087606,2.1857983957651766e-06,9.643027586853015e-13,1.88629539156907e+29,25539075.605681647,11608671.038298469,12.850597372375848,1.5985554166069084e+28,black,Phase 1: Detection
161.56156156156158,68438202.01561514,0.0,99501247.81924082,0.0,0.35416904341292016,0.8734160907639382,2.1211345936839155e-06,9.213970035498143e-13,2.023209001507617e+29,25796005.838792257,11725457.507885804,12.722604480956031,1.7145838996070976e+28,black,Phase 1: Detection
161.76176176176176,68438202.01561588,0.0,99501247.81924109,0.0,0.3541813447067881,0.8734021106026604,2.0583837801320246e-06,8.804049765154625e-13,2.1700602578721437e+29,26055520.86140955,11843418.881794274,12.595886407271383,1.8390341168666796e+28,black,Phase 1: Detection
161.96196196196198,68438202.01561664,0.0,99501247.81924136,0.0,0.354193768720671,0.873387990958309,1.997489362008286e-06,8.412411562688906e-13,2.327570468106882e+29,26317646.677233946,11962566.979887705,12.470430454077086,1.9725173458807717e+28,black,Phase 1: Detection
162.16216216216216,68438202.01561739,0.0,99501247.81924161,0.0,0.3542063166683856,0.8733737304509758,1.9383964204404674e-06,8.03823849026657e-13,2.4965132947065003e+29,26582409.551570166,12082913.740940971,12.346224050592845,2.1156892328313016e+28,black,Phase 1: Detection
162.36236236236238,68438202.01561812,0.0,99501247.81924188,0.0,0.3542189897755439,0.873359327687337,1.8810516612537314e-06,7.680750170226303e-13,2.677718555011564e+29,26849836.01395936,12204471.223836409,12.223254751243125,2.2692530127526536e+28,black,Phase 1: Detection
162.56256256256256,68438202.01561883,0.0,99501247.81924215,0.0,0.35423178927966353,0.8733447812605284,1.8254033669079959e-06,7.339201147059246e-13,2.8720762974375472e+29,27119952.860837054,12327251.608771991,12.101510234410325,2.4339629639630326e+28,black,Phase 1: Detection
162.76276276276278,68438202.01561955,0.0,99501247.8192424,0.0,0.35424471643027927,0.8733300897500179,1.7714013498537205e-06,7.012879322678604e-13,3.0805411729102717e+29,27392787.15821854,12451267.198481934,11.980978301199988,2.6106281126707677e+28,black,Phase 1: Detection
162.96296296296296,68438202.01562025,0.0,99501247.81924267,0.0,0.35425777248905493,0.8733152517214782,1.7189969072708429e-06,6.701104462020029e-13,3.304137124281407e+29,27668366.24441057,12576530.41946931,11.861646874218687,2.8001162070552487e+28,black,Phase 1: Detection
163.16316316316318,68438202.01562096,0.0,99501247.81924292,0.0,0.3542709587298972,0.8733002657266575,1.6681427771436583e-06,6.403226765510805e-13,3.54396241540572e+29,27946717.732751004,12703053.823251326,11.74350399636372,3.003357979196794e+28,black,Phase 1: Detection
163.36336336336336,68438202.01562166,0.0,99501247.8192432,0.0,0.35428427643906935,0.8732851303032502,1.6187930956379968e-06,6.118625505688761e-13,3.8011950259796006e+29,28227869.51437541,12830850.087616872,11.626537829625198,3.2213517169737083e+28,black,Phase 1: Detection
163.56356356356358,68438202.01562233,0.0,99501247.81924346,0.0,0.3542977269153065,0.8732698439747645,1.5709033557367023e-06,5.846707724833295e-13,4.077098437201849e+29,28511849.761012085,12959932.017896993,11.510736653899734,3.4551681671646443e+28,black,Phase 1: Detection
163.76376376376376,68438202.015623,0.0,99501247.81924371,0.0,0.3543113114699318,0.8732544052503914,1.5244303671012707e-06,5.586906991106956e-13,4.3730278381448594e+29,28798686.92780455,13090312.548247837,11.39608886581628,3.7059557950852e+28,black,Phase 1: Detection
163.96396396396398,68438202.01562369,0.0,99501247.81924398,0.0,0.35432503142697375,0.8732388126248709,1.4793322171186609e-06,5.338682210367296e-13,4.69043678182767e+29,29088409.756163176,13222004.742946843,11.282582977573316,3.97494642532779e+28,black,Phase 1: Detection
164.16416416416416,68438202.01562436,0.0,99501247.81924422,0.0,0.3543388881232841,0.8732230645783571,1.4355682331025606e-06,5.101516491344442e-13,5.030884325189147e+29,29381047.276644707,13355021.79770162,11.17020761578797,4.263461292586381e+28,black,Phase 1: Detection
164.36436436436438,68438202.01562503,0.0,99501247.81924446,0.0,0.3543528829086572,0.8732071595762829,1.3930989456109894e-06,4.874916061616818e-13,5.396042686529031e+29,29676628.811861534,13489377.040972345,11.058951520356262,4.5729175310133055e+28,black,Phase 1: Detection
164.56456456456456,68438202.01562567,0.0,99501247.8192447,0.0,0.35436701714594965,0.8731910960692238,1.3518860528507833e-06,4.658409232258593e-13,5.7877054595123874e+29,29975183.979419507,13625083.93530713,10.948803543325,4.904835135239986e+28,black,Phase 1: Detection
164.76476476476478,68438202.0156263,0.0,99501247.81924492,0.0,0.35438129221120224,0.8731748724927587,1.3118923861336427e-06,4.451545408841575e-13,6.207796422638823e+29,30276742.694885965,13762156.078691129,10.83975264777465,5.260844426028815e+28,black,Phase 1: Detection
164.96496496496496,68438202.01562694,0.0,99501247.81924514,0.0,0.3543957094937612,0.873158487267332,1.273081876355394e-06,4.253894146826285e-13,6.658378988828255e+29,30581335.17478703,13900607.205908943,10.731787906713565,5.642694058396684e+28,black,Phase 1: Detection
165.16516516516518,68438202.01562758,0.0,99501247.81924537,0.0,0.3544102703964021,0.8731419387981122,1.2354195214658345e-06,4.0650442492543234e-13,7.141666340248263e+29,30888991.9396356,14040451.189920979,10.62489850198301,6.052259610451726e+28,black,Phase 1: Detection
165.36536536536536,68438202.01562822,0.0,99501247.81924559,0.0,0.35442497633545367,0.8731252254748517,1.1988713549018238e-06,3.884602904922869e-13,7.660032299328197e+29,31199743.816989273,14181702.043253412,10.519073723173317,6.491552796117136e+28,black,Phase 1: Detection
165.56556556556558,68438202.01562884,0.0,99501247.81924582,0.0,0.3544398287409232,0.8731083456717432,1.1634044149535409e-06,3.712194865163422e-13,8.216022988355965e+29,31513621.94453958,14324373.919402402,10.414302966550585,6.962731346145389e+28,black,Phase 1: Detection
165.76576576576576,68438202.01562944,0.0,99501247.81924604,0.0,0.3544548290566228,0.8730912977472761,1.1289867150375076e-06,3.547461657538253e-13,8.812369335718384e+29,31830657.773231726,14468481.11425212,10.310575733994328,7.46810960662703e+28,black,Phase 1: Detection
165.96596596596598,68438202.01563004,0.0,99501247.81924626,0.0,0.35446997874029657,0.8730740800440921,1.0955872148487176e-06,3.3900608347688587e-13,9.452000489684878e+29,32150883.070416328,14614038.067507401,10.207881631945465,8.010169906603961e+28,black,Phase 1: Detection
166.16616616616616,68438202.01563065,0.0,99501247.81924649,0.0,0.35448527926374934,0.8730566908888381,1.0631757923663342e-06,3.2396652573302555e-13,1.0138058205825944e+30,32474329.923032183,14761059.36414042,10.106210370365002,8.59157475079696e+28,black,Phase 1: Detection
166.36636636636638,68438202.01563124,0.0,99501247.81924672,0.0,0.3545007321129756,0.8730391285920194,1.031723216687595e-06,3.095962408201233e-13,1.0873912278923462e+30,32801030.740821827,14909559.735852325,10.005551761702868,9.215179897495775e+28,black,Phase 1: Detection
166.56656656656656,68438202.01563184,0.0,99501247.81924695,0.0,0.3545163387882907,0.8730213914478506,1.001201121665174e-06,2.958653738313797e-13,1.1663177094508058e+30,33131018.25957858,15059554.062549174,9.905895719877273,9.88404838528571e+28,black,Phase 1: Detection
166.76676676676678,68438202.01563242,0.0,99501247.81924717,0.0,0.3545321008044617,0.8730034777341065,9.71581980324839e-07,2.827454041352664e-13,1.25097293825534e+30,33464325.54442714,15211057.373833103,9.807232259263936,1.0601465578551245e+29,black,Phase 1: Detection
166.96696696696696,68438202.01563299,0.0,99501247.8192474,0.0,0.35454801969084054,0.8729853857119699,9.428390800393553e-07,2.70209085654748e-13,1.3417727258624315e+30,33800985.99313634,15364084.850508122,9.7095514936957,1.1370955304042261e+29,black,Phase 1: Detection
167.16716716716718,68438202.01563355,0.0,99501247.81924757,0.0,0.3545640969914976,0.8729671136258803,9.149464984375826e-07,2.58230389825555e-13,1.4391630648707758e+30,34141033.33946604,15518651.826101441,9.6128436354718,1.2196297160052817e+29,black,Phase 1: Detection
167.36736736736736,68438202.01563412,0.0,99501247.81924777,0.0,0.35458033426535657,0.8729486597033795,8.878790800253394e-07,2.467844511068239e-13,1.5436223194412896e+30,34484501.65654693,15674773.788399735,9.517098994377253,1.3081545080150025e+29,black,Phase 1: Detection
167.56756756756758,68438202.01563469,0.0,99501247.81924795,0.0,0.3545967330863302,0.8729300221549573,8.616124134990195e-07,2.3584751493730527e-13,1.655663575086403e+30,34831425.36029502,15832466.381001193,9.422307976711833,1.4031047246642647e+29,black,Phase 1: Detection
167.76776776776777,68438202.01563524,0.0,99501247.81924815,0.0,0.3546132950434579,0.8729111991738954,8.361228097290708e-07,2.2539688801872143e-13,1.7758371586726612e+30,35181839.2128598,15991745.404882848,9.328461084328866,1.504946744653533e+29,black,Phase 1: Detection
167.96796796796798,68438202.0156358,0.0,99501247.81924833,0.0,0.354630021741043,0.8728921889361095,8.113872803962135e-07,2.1541089083153436e-13,1.904733341745339e+30,35535778.32610785,16152626.81998406,9.235548913683438,1.614180798105926e+29,black,Phase 1: Detection
168.16816816816817,68438202.01563635,0.0,99501247.81924856,0.0,0.354646914798793,0.8728729895999915,7.873835172581907e-07,2.058688122728252e-13,2.0429852395936384e+30,35893278.16514066,16315126.7468055,9.143562154890253,1.7313434234021263e+29,black,Phase 1: Detection
168.36836836836838,68438202.01563689,0.0,99501247.81924875,0.0,0.3546639758519591,0.8728535993062487,7.640898720313884e-07,1.9675086633149071e-13,2.1912719212699048e+30,36254374.551848724,16479261.468024673,9.052491590790698,1.8570101027898875e+29,black,Phase 1: Detection
168.56856856856857,68438202.01563741,0.0,99501247.81924893,0.0,0.35468120655147817,0.8728340161777431,7.414853368661478e-07,1.8803815069919177e-13,2.350321744769238e+30,36619103.6685005,16645047.430127226,8.962328096029395,1.9917980888074345e+29,black,Phase 1: Detection
168.76876876876878,68438202.01563793,0.0,99501247.81924912,0.0,0.3546986085641153,0.8728142383193294,7.195495254011276e-07,1.7971260724008098e-13,2.520915934902364e+30,36987502.06136826,16812501.245055113,8.87306263613975,2.1363694363791148e+29,black,Phase 1: Detection
168.96896896896897,68438202.01563847,0.0,99501247.81924932,0.0,0.3547161835726075,0.8727942638176897,6.982626543767446e-07,1.717569842266018e-13,2.703892420204333e+30,37359606.64438979,16981639.691870958,8.784686266638781,2.2914342544329415e+29,black,Phase 1: Detection
169.16916916916918,68438202.01563899,0.0,99501247.81924951,0.0,0.35473393327580877,0.8727740907411694,6.776055257935841e-07,1.641548002700763e-13,2.9001499488346095e+30,37735454.702867515,17152479.718439493,8.697190132130816,2.457754193951517e+29,black,Phase 1: Detection
169.36936936936937,68438202.01563948,0.0,99501247.81924972,0.0,0.3547518593888361,0.8727537171396115,6.575595095987817e-07,1.5689030986701934e-13,3.110652503366771e+30,38115083.897204146,17325038.443125598,8.610565465420272,2.6361461893192333e+29,black,Phase 1: Detection
169.56956956956958,68438202.01563998,0.0,99501247.81924991,0.0,0.3547699636432164,0.8727331410441873,6.38106526883477e-07,1.4994847048529152e-13,3.336434035405509e+30,38498532.266676776,17499333.156509757,8.524803586633096,2.827486470709564e+29,black,Phase 1: Detection
169.76976976976977,68438202.01564047,0.0,99501247.8192501,0.0,0.35478824778703544,0.8727123604672286,6.192290335779763e-07,1.433149111259368e-13,3.578603544078554e+30,38885838.233247906,17675381.323120378,8.43989590234714,3.032714867891778e+29,black,Phase 1: Detection
169.96996996996998,68438202.01564096,0.0,99501247.81925027,0.0,0.3548067135850871,0.8726913734020559,6.009100046291811e-07,1.3697590229281114e-13,3.838350523129013e+30,39277040.60541588,17853200.58318399,8.355833904730984,3.252839426410887e+29,black,Phase 1: Detection
170.17017017017017,68438202.01564145,0.0,99501247.81925043,0.0,0.3548253628190239,0.8726701778228084,5.831329186467989e-07,1.3091832730875596e-13,4.1169508039572085e+30,39672178.58210309,18032808.75439258,8.272609170691602,3.488941359318017e+29,black,Phase 1: Detection
170.37037037037038,68438202.01564196,0.0,99501247.8192506,0.0,0.35484419728750927,0.8726487716842697,5.658817430030219e-07,1.2512965491421037e-13,4.415772822268549e+30,40071291.756584235,18214223.833689198,8.19021336103024,3.742180357888945e+29,black,Phase 1: Detection
170.57057057057057,68438202.01564245,0.0,99501247.81925078,0.0,0.35486321880637056,0.8726271529216937,5.491409193727567e-07,1.1959791309158098e-13,4.7362843391325874e+30,40474420.12045313,18397463.999071024,8.108638219606926,4.01380028743686e+29,black,Phase 1: Detection
170.77077077077078,68438202.01564294,0.0,99501247.81925094,0.0,0.3548824292087529,0.8726053194506286,5.328953497023613e-07,1.1431166406406954e-13,5.080059650699068e+30,40881604.0676303,18582547.611411028,8.027875572513135,4.305135297241212e+29,black,Phase 1: Detection
170.970970970971,68438202.01564342,0.0,99501247.8192511,0.0,0.3549018303452753,0.8725832691667401,5.171303825930797e-07,1.0925998041243411e-13,5.448787320780091e+30,41292884.39841022,18769493.216297608,7.947917327252825,4.617616373583453e+29,black,Phase 1: Detection
171.17117117117118,68438202.01564388,0.0,99501247.81925127,0.0,0.3549214240841868,0.8725609999456325,5.018318000873743e-07,1.044324222612335e-13,5.844278474771421e+30,41708302.323549636,18958319.54589291,7.868755471931555,4.9527783684938975e+29,black,Phase 1: Detection
171.3713713713714,68438202.01564433,0.0,99501247.81925143,0.0,0.3549412123115246,0.8725385096426694,4.869858048461837e-07,9.981901548637815e-14,6.268475695613815e+30,42127899.4683971,19149045.520809926,7.790382074453652,5.3122675387020106e+29,black,Phase 1: Detection
171.57157157157158,68438202.01564479,0.0,99501247.8192516,0.0,0.3549611969312731,0.8725157960927915,4.7257900770546337e-07,9.541023089798136e-14,6.723462565297737e+30,42551717.877063565,19341690.25200816,7.712789281727491,5.697849631657349e+29,black,Phase 1: Detection
171.7717717717718,68438202.01564524,0.0,99501247.81925176,0.0,0.35498137986552397,0.8724928571103345,4.585984156009779e-07,9.119696435538989e-14,7.211473899228953e+30,42979800.01663559,19536273.042708788,7.635969318878539,6.1114185587207406e+29,black,Phase 1: Detection
171.97197197197198,68438202.0156457,0.0,99501247.81925192,0.0,0.35500176305463793,0.872469690488845,4.450314198502046e-07,8.717051777186481e-14,7.73490672316255e+30,43412188.781430185,19732813.390328635,7.559914488470404,6.555005697650744e+29,black,Phase 1: Detection
172.1721721721722,68438202.01564614,0.0,99501247.81925209,0.0,0.3550223484574074,0.8724462940008947,4.318657847809387e-07,8.332258096958165e-14,8.296332047023496e+30,43848927.49729339,19931330.98843407,7.48461716973345,7.030789870417685e+29,black,Phase 1: Detection
172.37237237237238,68438202.0156466,0.0,99501247.81925225,0.0,0.3550431380512202,0.8724226653978938,4.190896366962517e-07,7.964521434648572e-14,8.898507493062682e+30,44290059.92594101,20131845.7287141,7.410069817801295,7.541108045030802e+29,black,Phase 1: Detection
172.5725725725726,68438202.01564705,0.0,99501247.81925242,0.0,0.3550641338322251,0.872398802409903,4.0669145316603077e-07,7.61308323191783e-14,9.544390841044693e+30,44735630.26934412,20334377.702973753,7.336264962954734,8.088466814510948e+29,black,Phase 1: Detection
172.77277277277278,68438202.01564749,0.0,99501247.81925258,0.0,0.35508533781549806,0.8723747027454429,3.946600526352193e-07,7.27721875064259e-14,1.0237154556265202e+31,45185683.174157664,20538947.20514709,7.263195209873344,8.675554708769721e+29,black,Phase 1: Detection
172.972972972973,68438202.0156479,0.0,99501247.81925276,0.0,0.35510675203520986,0.8723503640913038,3.829845843394962e-07,6.956235562047796e-14,1.0980201372173665e+31,45640263.736194566,20745574.73333091,7.190853236894409,9.30525540022193e+29,black,Phase 1: Detection
173.17317317317318,68438202.0156483,0.0,99501247.81925292,0.0,0.35512837854479506,0.8723257841123524,3.7165451851926937e-07,6.649472103430942e-14,1.1777181003842187e+31,46099417.50494389,20954280.991838407,7.119231795279359,9.980661867742253e+29,black,Phase 1: Detection
173.3733733733734,68438202.01564872,0.0,99501247.81925309,0.0,0.35515021941712205,0.8723009604513384,3.6065963692321875e-07,6.356296299475108e-14,1.2632008074847788e+31,46563190.488135524,21165086.893274076,7.048323708487366,1.0705091588938357e+30,black,Phase 1: Detection
173.57357357357358,68438202.01564914,0.0,99501247.81925325,0.0,0.3551722767446646,0.8722758907286987,3.499900235927805e-07,6.076104245236093e-14,1.354888134527118e+31,47031629.15634956,21378013.560628872,6.978121871456338,1.1482102835065095e+30,black,Phase 1: Detection
173.7737737737738,68438202.01564956,0.0,99501247.81925341,0.0,0.35519455263967437,0.872250572542361,3.3963605591921013e-07,5.808318948041665e-14,1.4532304335221573e+31,47504780.44767337,21593082.32939705,6.908619249890916,1.2315512148587917e+30,black,Phase 1: Detection
173.97397397397398,68438202.01564996,0.0,99501247.81925355,0.0,0.3552170492343548,0.8722250034675446,3.2958839596524405e-07,5.5523891256717717e-14,1.5587107445304312e+31,47982691.772404216,21810314.749713723,6.839808879557707,1.3209413089341883e+30,black,Phase 1: Detection
174.1741741741742,68438202.01565038,0.0,99501247.81925368,0.0,0.35523976868103674,0.8721991810565617,3.198379820434593e-07,5.3077880582929097e-14,1.671847168252989e+31,48465411.017800376,22029732.58851448,6.7716838655873985,1.4168196341234216e+30,black,Phase 1: Detection
174.37437437437438,68438202.0156508,0.0,99501247.81925385,0.0,0.3552627131523542,0.8721731028386153,3.103760205438678e-07,5.0740124917574376e-14,1.7931954108858989e+31,48952986.552879,22251357.8317162,6.7042373817839644,1.519657127880788e+30,black,Phase 1: Detection
174.5745745745746,68438202.01565121,0.0,99501247.819254,0.0,0.3552858848414225,0.8721467663195971,3.011939780031778e-07,4.8505815899355304e-14,1.9233515136328863e+31,49445467.233263254,22475212.686420318,6.637462669940598,1.629958909870465e+30,black,Phase 1: Detection
174.77477477477478,68438202.01565158,0.0,99501247.81925415,0.0,0.3553092859620171,0.8721201689818837,2.9228357340874195e-07,4.6370359339103195e-14,2.062954780367959e+31,49942902.40607716,22701319.58313776,6.571353039162628,1.7482667630365294e+30,black,Phase 1: Detection
174.974974974975,68438202.01565196,0.0,99501247.81925428,0.0,0.35533291874875417,0.8720933082841298,2.836367707300972e-07,4.4329365659159386e-14,2.212690917733399e+31,50445341.91489081,22929701.178036742,6.505901865196999,1.8751617947029505e+30,black,Phase 1: Detection
175.17517517517518,68438202.01565233,0.0,99501247.8192544,0.0,0.3553567854572715,0.8720661816610622,2.752457716715835e-07,4.2378640760493187e-14,2.3732954032729386e+31,50952836.104714125,23160380.355212685,6.441102589768612,2.0112672909237437e+30,black,Phase 1: Detection
175.3753753753754,68438202.0156527,0.0,99501247.81925452,0.0,0.3553808883644121,0.8720387865232712,2.671030086392526e-07,4.051417729800133e-14,2.5455570979446683e+31,51465435.827042185,23393380.22898152,6.376948719923088,2.1572517779345797e+30,black,Phase 1: Detection
175.57557557557558,68438202.01565307,0.0,99501247.81925465,0.0,0.3554052297684077,0.8720111202569996,2.592011379158966e-07,3.873214634596463e-14,2.7303221208773196e+31,51983192.44494986,23628724.146195475,6.313433827376271,2.313832305844558e+30,black,Phase 1: Detection
175.7757757757758,68438202.01565345,0.0,99501247.81925477,0.0,0.3554298119890646,0.8719831802239328,2.5153303303792846e-07,3.702888943605611e-14,2.9284980053139754e+31,52506157.83823911,23866435.688582715,6.250551547870027,2.4817779706223954e+30,black,Phase 1: Detection
175.97597597597598,68438202.01565382,0.0,99501247.81925489,0.0,0.35545463736794985,0.8719549637609845,2.440917783682741e-07,3.540091095140087e-14,3.1410581562963253e+31,53034384.40863689,24106538.675110023,6.188295580534605,2.661913691794952e+30,black,Phase 1: Detection
176.1761761761762,68438202.01565419,0.0,99501247.81925501,0.0,0.3554797082685798,0.8719264681800829,2.368706628593567e-07,3.384487086057522e-14,3.3690466318648175e+31,53567925.08504631,24349057.16436973,6.126659687257241,2.855124264311762e+30,black,Phase 1: Detection
176.37637637637638,68438202.01565455,0.0,99501247.81925514,0.0,0.3555050270766089,0.8718976907679548,2.2986317400060213e-07,3.235757777638216e-14,3.6135832712809668e+31,54106833.328849696,24594015.45699015,6.06563769205715,3.062358704496149e+30,black,Phase 1: Detection
176.5765765765766,68438202.01565492,0.0,99501247.81925526,0.0,0.3555305962000207,0.8718686287859075,2.2306299194498316e-07,3.093598232486664e-14,3.875869195463669e+31,54651163.139266,24841438.09807082,6.005223480466624,3.284634911431927e+30,black,Phase 1: Detection
176.77677677677679,68438202.01565531,0.0,99501247.81925538,0.0,0.3555564180693192,0.8718392794696109,2.1646398380933894e-07,2.957717081069636e-14,4.157192706659484e+31,55200969.05876101,25091349.879641633,5.945410998918437,3.5230446666839814e+30,black,Phase 1: Detection
176.976976976977,68438202.01565567,0.0,99501247.81925552,0.0,0.3555824951377226,0.8718096400288763,2.100601981433292e-07,2.8278359165687478e-14,4.458935616429392e+31,55756306.17851318,25343775.84314734,5.886194254139199,3.7787589969989115e+30,black,Phase 1: Detection
177.17717717717719,68438202.015656,0.0,99501247.81925565,0.0,0.35560882988135745,0.8717797076474352,2.0384585956198582e-07,2.7036887167677642e-14,4.782580032822186e+31,56317230.14393323,25598741.281956453,5.827567312548899,4.053033926146886e+30,black,Phase 1: Detection
177.3773773773774,68438202.01565632,0.0,99501247.81925577,0.0,0.35563542479945415,0.871749479482715,1.978153635370673e-07,2.5850212917763388e-14,5.129715640262844e+31,56883797.16024051,25856271.74389594,5.769524299666289,4.3472166443185684e+30,black,Phase 1: Detection
177.57757757757759,68438202.01565665,0.0,99501247.8192559,0.0,0.3556622824145446,0.8717189526656148,1.9196327134247354e-07,2.4715907564232383e-14,5.502047507671092e+31,57456063.99809404,26116393.03381082,5.712059399520334,4.662752125174751e+30,black,Phase 1: Detection
177.7777777777778,68438202.01565698,0.0,99501247.81925602,0.0,0.3556894052726602,0.8716881243002792,1.8628430514925922e-07,2.3631650262338962e-14,5.901404463629474e+31,58034087.99928188,26379131.2161502,5.655166854067372,5.001190223446407e+30,black,Phase 1: Detection
177.977977977978,68438202.01565732,0.0,99501247.81925614,0.0,0.35571679594353156,0.8716569914638693,1.8077334326570177e-07,2.2595223359143147e-14,6.329748079197206e+31,58617927.082466066,26644512.617578648,5.598840962614223,5.364193287488814e+30,black,Phase 1: Detection
178.1781781781782,68438202.01565765,0.0,99501247.81925628,0.0,0.3557444570207896,0.871625551206335,1.7542541551819863e-07,2.160450779348622e-14,6.789182302834348e+31,59207639.74898674,26912563.8296144,5.543076081246922,5.75354432447152e+30,black,Phase 1: Detection
178.3783783783784,68438202.01565798,0.0,99501247.8192564,0.0,0.35577239112216763,0.8715938005501824,1.7023569876879848e-07,2.0657478701400335e-14,7.2819637945021555e+31,59803285.0887235,27183311.711293638,5.487866622265248,6.171155758090511e+30,black,Phase 1: Detection
178.5785785785786,68438202.0156583,0.0,99501247.81925651,0.0,0.35580060088970517,0.8715617364902428,1.6519951256537623e-07,1.975220121786535e-14,7.810513010105537e+31,60404922.78601682,27456783.391862027,5.4332070536227794,6.619078822163515e+30,black,Phase 1: Detection
178.7787787787788,68438202.01565865,0.0,99501247.81925663,0.0,0.3558290889899525,0.871529355993438,1.603123149204723e-07,1.8886826466021728e-14,8.377426090339958e+31,61012613.12564794,27733006.273492858,5.379091898372637,7.099513635923988e+30,black,Phase 1: Detection
178.978978978979,68438202.01565896,0.0,99501247.81925677,0.0,0.35585785811417736,0.8714966559985449,1.5556969821500134e-07,1.8059587725495854e-14,8.98548761247242e+31,61626416.99888003,28012008.034033034,5.3255157341186345,7.614820010615156e+30,black,Phase 1: Detection
179.1791791791792,68438202.0156593,0.0,99501247.81925689,0.0,0.35588691097857195,0.8714636334159592,1.5096738522314786e-07,1.7268796771819797e-14,9.637684267628046e+31,62246395.909559,28293816.629776135,5.27247319247201,8.167529040410863e+30,black,Phase 1: Detection
